2023-01-16 16:33:33,683 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:40:14,099 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 13 ms
2023-01-16 17:40:16,120 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 22 ms
2023-01-16 17:40:17,035 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-16 17:40:20,940 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 17 ms
2023-01-16 17:40:22,035 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-16 17:40:22,752 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-01-16 17:40:24,300 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-16 17:40:26,588 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 16 ms
2023-01-16 17:40:27,685 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 7 ms
2023-01-16 17:40:28,605 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 11 ms
2023-01-16 17:40:32,176 [http-nio-8080-exec-9] INFO  LogoutCommand User successfully logged out.
2023-01-16 17:40:32,188 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 15 ms
2023-01-16 17:40:37,577 [http-nio-8080-exec-1] INFO  LoginCommand User with login admin successfully logged in.
2023-01-16 17:40:37,584 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 9 ms
2023-01-16 17:40:38,844 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 17 ms
2023-01-16 17:40:39,693 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 9 ms
2023-01-16 17:40:40,758 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openAddTariff Access time : 27 ms
2023-01-16 17:41:02,199 [http-nio-8080-exec-4] INFO  AddTariffCommand Tariff Cable TV daily news with rate $100/1 day(s) successfully added.
2023-01-16 17:41:02,212 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=addTariff Access time : 19 ms
2023-01-16 17:41:07,148 [http-nio-8080-exec-7] INFO  LogoutCommand User successfully logged out.
2023-01-16 17:41:07,161 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 14 ms
2023-01-16 17:41:36,042 [http-nio-8080-exec-1] INFO  LoginCommand User with login z2d3dj2qs successfully logged in.
2023-01-16 17:41:36,052 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 13 ms
2023-01-16 17:41:37,353 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 13 ms
2023-01-16 17:41:38,559 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-01-16 17:41:39,091 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 16 ms
2023-01-16 17:41:43,358 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-01-16 17:41:45,760 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-16 17:41:48,308 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 21 ms
2023-01-16 17:41:49,391 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-16 17:42:04,583 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:42:05,917 [pool-3-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:42:39,502 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:42:40,730 [pool-6-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:43:30,811 [pool-8-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:43:32,045 [pool-9-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:43:51,535 [pool-11-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:43:54,282 [http-nio-8080-exec-2] WARN  AuthenticationFilter An attempt to access viewActiveTariffs failed.
2023-01-16 17:43:54,335 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 56 ms
2023-01-16 17:44:42,929 [pool-14-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:45:06,923 [http-nio-8080-exec-10] INFO  LoginCommand User with login z2d3dj2qs successfully logged in.
2023-01-16 17:45:06,964 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 70 ms
2023-01-16 17:45:08,005 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 26 ms
2023-01-16 17:45:08,924 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 36 ms
2023-01-16 17:45:15,973 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 31 ms
2023-01-16 17:45:18,364 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 18 ms
2023-01-16 17:45:28,502 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 14 ms
2023-01-16 17:46:40,105 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 12 ms
2023-01-16 17:46:42,940 [pool-14-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:46:44,210 [pool-15-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:46:44,587 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 11 ms
2023-01-16 17:46:45,437 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-16 17:46:46,441 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-16 17:48:42,938 [pool-14-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:48:44,185 [pool-15-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:48:46,989 [pool-17-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:49:48,294 [pool-20-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:50:09,015 [pool-23-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:50:19,585 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:50:50,385 [pool-29-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:51:21,291 [pool-32-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:53:21,273 [pool-32-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:54:54,670 [pool-35-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:55:25,547 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:55:56,491 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:56:04,343 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 39 ms
2023-01-16 17:56:18,463 [http-nio-8080-exec-25] INFO  LoginCommand User with login z2d3dj2qs successfully logged in.
2023-01-16 17:56:18,473 [http-nio-8080-exec-25] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 24 ms
2023-01-16 17:56:19,514 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 20 ms
2023-01-16 17:56:20,565 [http-nio-8080-exec-26] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 23 ms
2023-01-16 17:56:21,633 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 23 ms
2023-01-16 17:56:24,494 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 14 ms
2023-01-16 17:56:27,983 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 17 ms
2023-01-16 17:56:35,022 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 20 ms
2023-01-16 17:56:37,688 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-01-16 17:56:46,528 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 16 ms
2023-01-16 17:56:50,795 [http-nio-8080-exec-29] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 29 ms
2023-01-16 17:57:00,482 [http-nio-8080-exec-30] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-16 17:57:01,780 [http-nio-8080-exec-31] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-01-16 17:57:03,146 [http-nio-8080-exec-32] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 12 ms
2023-01-16 17:57:26,329 [http-nio-8080-exec-35] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-01-16 17:57:26,887 [http-nio-8080-exec-36] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 11 ms
2023-01-16 17:57:28,498 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 10 ms
2023-01-16 17:57:56,476 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:57:58,343 [pool-42-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 17:59:37,514 [http-nio-8080-exec-30] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 8 ms
2023-01-16 17:59:38,216 [http-nio-8080-exec-31] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 10 ms
2023-01-16 17:59:44,662 [http-nio-8080-exec-32] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 29 ms
2023-01-16 17:59:46,723 [http-nio-8080-exec-33] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 11 ms
2023-01-16 17:59:49,829 [http-nio-8080-exec-34] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-16 17:59:56,483 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 17:59:57,793 [pool-42-thread-1] INFO  EmailUtil Email to z2d3dj2qsk@superblohey.com was sent.
2023-01-16 18:00:15,982 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-01-16 18:00:16,378 [http-nio-8080-exec-28] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 11 ms
2023-01-16 18:00:30,027 [http-nio-8080-exec-29] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 11 ms
2023-01-16 18:00:34,267 [http-nio-8080-exec-30] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 10 ms
2023-01-16 18:00:35,515 [http-nio-8080-exec-31] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 7 ms
2023-01-16 18:00:36,401 [http-nio-8080-exec-32] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 5 ms
2023-01-16 18:00:37,180 [http-nio-8080-exec-34] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 6 ms
2023-01-16 18:00:49,720 [http-nio-8080-exec-35] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 8 ms
2023-01-16 18:01:06,551 [http-nio-8080-exec-27] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-16 18:01:22,128 [http-nio-8080-exec-28] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-16 18:01:23,290 [http-nio-8080-exec-29] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 5 ms
2023-01-16 18:01:23,783 [http-nio-8080-exec-30] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-01-16 18:01:24,808 [http-nio-8080-exec-31] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 2 ms
2023-01-16 18:01:56,469 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:03:56,469 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:05:56,468 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:06:20,748 [http-nio-8080-exec-34] INFO  LogAccessFilter Login: z2d3dj2qs, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 9 ms
2023-01-16 18:35:05,598 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:35:08,903 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 213 ms
2023-01-16 18:35:14,527 [http-nio-8080-exec-4] INFO  LoginCommand User with login admin successfully logged in.
2023-01-16 18:35:14,553 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 49 ms
2023-01-16 18:35:15,843 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 27 ms
2023-01-16 18:35:17,464 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 17 ms
2023-01-16 18:35:44,946 [http-nio-8080-exec-10] INFO  RegisterUserCommand User: [ASD,ASDASD,wagoye1207,wagoye1207@vingood.com, asd] registered successfully.
2023-01-16 18:35:44,993 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 63 ms
2023-01-16 18:36:07,330 [http-nio-8080-exec-3] INFO  LogoutCommand User successfully logged out.
2023-01-16 18:36:07,339 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 9 ms
2023-01-16 18:36:12,527 [http-nio-8080-exec-4] WARN  LoginCommand Unsuccessful attempt to access account with login wagoye1207.
2023-01-16 18:36:12,545 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 24 ms
2023-01-16 18:36:20,615 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 25 ms
2023-01-16 18:36:39,637 [http-nio-8080-exec-7] INFO  LoginCommand User with login admin successfully logged in.
2023-01-16 18:36:39,647 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 12 ms
2023-01-16 18:36:40,878 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 26 ms
2023-01-16 18:37:05,577 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:39:05,578 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:39:16,591 [http-nio-8080-exec-1] INFO  LogoutCommand User successfully logged out.
2023-01-16 18:39:16,601 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 11 ms
2023-01-16 18:39:18,502 [http-nio-8080-exec-2] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-16 18:39:18,511 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 8 ms
2023-01-16 18:40:53,453 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 2 ms
2023-01-16 18:40:53,454 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-16 18:40:55,725 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 11 ms
2023-01-16 18:40:55,775 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-16 18:40:55,828 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-16 18:40:56,414 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 26 ms
2023-01-16 18:40:56,510 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-16 18:40:56,510 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-16 18:41:05,577 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:41:12,759 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 21 ms
2023-01-16 18:42:22,349 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 7 ms
2023-01-16 18:42:22,473 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-16 18:42:22,479 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-16 18:43:05,579 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:43:25,513 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-16 18:43:25,624 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-16 18:43:25,663 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-16 18:45:05,577 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:47:05,581 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:48:55,681 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-16 18:48:56,159 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 10 ms
2023-01-16 18:49:05,580 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:51:05,577 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:53:05,581 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:55:05,582 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:57:05,582 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 18:59:05,581 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:01:05,582 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:03:05,582 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:05:05,582 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:07:05,580 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:07:34,724 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:09:34,689 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:11:34,694 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:13:34,694 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:15:34,692 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:17:34,693 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:19:34,694 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:21:34,693 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:23:34,694 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:25:34,692 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-16 19:27:34,693 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
